Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0151891,Retinal depigmentation,0.3,0.15,7833.75,0.026243805312337914,6202.083333333333,0.6037967045718264,0.3
C1857287,Stroke-like episodes,0.7,0.2,2550.2,0.02968935604151889,4207.6,0.8816911867081265,0.6
C0431863,Carpal synostosis,0.2,0.1,3468.9166666666665,0.013081078059713813,5223.416666666667,0.849213274541657,0.1
C2937365,Recurrent aphthous ulcer,0.4,0.0,3416.266666666667,0.003039885154706038,3881.4,0.8150891282146505,0.1
C0332563,Papule,0.355,0.02,4790.431818181818,0.005400006862619018,5578.568181818182,0.7825198717054804,0.135
C0149754,Cellulitis of periorbital region,0.45,0.0,3440.769230769231,0.005136976700192748,6480.692307692308,0.8681999628666915,0.2
C0020564,Hypertrophy,0.15,0.0,5122.35294117647,0.0014605458789379798,3920.294117647059,0.7376485608170845,0.0
C4021792,Abnormality of the clavicle,0.45,0.1,6011.142857142857,0.028911782454101403,6430.214285714285,0.768716056259574,0.3
C0023893,"Liver Cirrhosis, Experimental",0.15829322473158086,0.004091077378748612,6340.43519781719,0.010346857190370578,7492.713506139155,0.6972731780875966,0.02456497593483895
C4049796,Abnormality of cardiovascular system morphology,0.5166666666666666,0.0,3887.4545454545455,0.002705794395803765,5844.045454545455,0.8269994582462659,0.0
C1837098,Easy fatigability,0.45,0.4,3725.5555555555557,0.12434236395177498,4993.166666666667,0.8159222805144155,0.4
C4072849,Scapular weakness,0.4333333333333333,0.03333333333333333,2351.608695652174,0.00789921378877576,5034.913043478261,0.8803767685210984,0.11666666666666665
C4020891,Pinched nasal bridge,0.1,0.05,7039.857142857143,0.0038866322084209204,5800.5,0.634424174906002,0.05
C4020876,Dull intelligence,0.15682043650793648,0.00625,5320.509404388715,0.01088753692918162,6722.358934169279,0.7471663898999694,0.017237103174603176
C0038587,Substance Withdrawal Syndrome,0.4900000000000001,0.056666666666666664,3385.2884615384614,0.012516171023011707,4401.326923076923,0.8408886305510347,0.19
C0151311,Cranial nerve palsies,0.65,0.4,2761.818181818182,0.029717858101367695,4746.454545454545,0.867488164856586,0.5
C0020517,Hypersensitivity,0.5595238095238095,0.06190476190476189,2285.8571428571427,0.015008421172514996,5226.0317460317465,0.8930540970459088,0.24285714285714283
C0020429,Hyperalgesia,0.4321428571428571,0.0,4409.294871794872,0.00464428098175158,4702.320512820513,0.7933696035330189,0.05
C0149925,Small cell carcinoma of lung,0.225,0.025,5277.3,0.005059179978989572,6201.35,0.7548543012501743,0.075
C0520459,Necrotizing Enterocolitis,0.6,0.0,3612.6470588235293,0.0036195491283797314,4891.529411764706,0.8206731662024142,0.05
C1855665,Ovoid vertebral bodies,0.5,0.15,4289.6875,0.021585941555443577,4075.8125,0.8032890766445384,0.4
C1839739,Prominent lower lip,0.39285714285714285,0.0,4301.203125,0.003367371313485299,6987.125,0.8005184966090843,0.047619047619047616
C0026633,Mouth Abnormalities,0.3,0.0,5903.642857142857,0.002888678622638997,4029.785714285714,0.7247040802116697,0.1
C1857042,Sparse scalp hair,0.26,0.0,4732.928571428572,0.0024102599405640486,7895.238095238095,0.7790348594004184,0.045
C1866241,Broad feet,0.25,0.0,4850.894736842105,0.0008747094558834883,5786.9473684210525,0.7788559754851889,0.0
C0040412,Fissured tongue,0.65,0.1,2704.294117647059,0.06020110327855384,7176.0,0.8929805013927575,0.45
C1848765,Sparse/absent eyebrows,0.525,0.1,3218.7741935483873,0.018805630559747776,4980.5161290322585,0.8534799002756357,0.12499999999999997
C0239067,Difficulty walking up stairs,0.55,0.0,1860.0,0.0020934865528813656,5041.416666666667,0.9203620329542817,0.0
C0007758,Cerebellar Ataxia,0.31333333333333335,0.008166666666666666,4256.730612244898,0.011188745458213065,6467.45306122449,0.800756569069069,0.09733333333333336
C1866190,Atresia of the external auditory canal,0.4,0.05,4958.434782608696,0.006133616203533988,8226.826086956522,0.7657982724993034,0.21666666666666665
C0003028,Anhidrosis,0.55,0.1,2969.230769230769,0.03815734898051369,6134.692307692308,0.8287179725213516,0.2
C4020734,"Nystagmus, continuous pendular",0.4,0.0,5512.615384615385,0.001058952813074698,7375.7692307692305,0.7599041496472336,0.0
C0877165,Short phalanx of finger,0.30833333333333335,0.05833333333333333,5362.125,0.005693094397736228,5613.53125,0.7547661633759194,0.12499999999999997
C0028960,Oligospermia,0.4,0.15,4771.9375,0.06561766757386092,8705.75,0.7112343902325798,0.25
C0162671,MELAS Syndrome,0.9,0.2,1154.7272727272727,0.021641919324406206,3840.909090909091,0.968240044555834,0.6
C0030554,Paresthesia,0.3,0.05833333333333333,5731.84375,0.008927855341317226,4698.9375,0.7269585753000387,0.14166666666666666
C0158465,Acquired cubitus valgus,0.45,0.0,6163.833333333333,0.003931319853014725,5960.0,0.7105134871628209,0.1
C1853743,Axial hypotonia,0.36,0.02,3906.7391304347825,0.0033793898039565138,8383.869565217392,0.8170401190088791,0.06000000000000001
C1853242,Midface retrusion,0.24818181818181814,0.0,4557.653846153846,0.0034319205176052713,5650.913461538462,0.7873373929477971,0.02
C0023015,Language Disorders,0.6,0.15,3453.153846153846,0.009945725879407523,8792.23076923077,0.8435202376531749,0.15
C0021831,Intestinal Diseases,0.0,0.0,7306.3,0.00017949493127982348,6573.8,0.6609597623799137,0.0
C0151744,Myocardial Ischemia,0.2555147058823529,0.0058823529411764705,4243.434523809524,0.003859668056016717,4791.863095238095,0.801966995129437,0.011764705882352941
C0023014,Language Development Disorders,0.4,0.1,3480.090909090909,0.018284558291537054,9554.09090909091,0.8251670843776108,0.2
C0557874,Global developmental delay,0.19609289617486342,0.0065846994535519125,4748.864909390445,0.011491922520617193,6856.8896210873145,0.7747994574644288,0.016530054644808743
C3806283,Frequent fractures,0.29333333333333333,0.06000000000000001,4175.865384615385,0.007707855255323461,5964.038461538462,0.8072192513368984,0.09666666666666668
C0264303,Laryngomalacia,0.2,0.0,3274.1428571428573,0.002309508148369269,6472.928571428572,0.8373949774868867,0.1
C0028738,Nystagmus,0.24387096774193545,0.013010752688172042,5065.2475570032575,0.009036275686069392,7150.804560260586,0.7621486957621758,0.05870967741935483
C0041755,Adverse reaction to drug,0.36666666666666664,0.0,4629.566666666667,0.0038306029730228027,5368.483333333334,0.784801755283683,0.06666666666666667
C0151747,Renal tubular disorder,0.2,0.0,8391.1,0.00033523721108649307,6686.1,0.6106140065902446,0.0
C0151740,Intracranial Hypertension,0.5,0.1,3332.9166666666665,0.013578608227015182,6373.958333333333,0.8437646093592779,0.21666666666666665
C0233794,Memory impairment,0.4,0.025,3939.45,0.03090051370206806,5361.95,0.8170324627039085,0.175
C1720887,Female Urogenital Diseases,0.6,0.0,2414.1111111111113,0.0067616011818552955,3840.9444444444443,0.8965179441942522,0.2
C0015967,Fever,0.2794871794871795,0.008333333333333333,4534.6612903225805,0.005384557688333889,4654.177419354839,0.7878512286947876,0.08076923076923077
C0019555,"Hip Dislocation, Congenital",0.22000000000000003,0.0,5539.744680851064,0.002167570304990076,6437.595744680851,0.7477047884704788,0.06000000000000001
C1835763,Vertebral body fusion,0.3333333333333333,0.15,4246.56,0.03540078978460115,6229.52,0.8109526905690755,0.18333333333333332
C0427515,Neutrophil abnormality,0.6166666666666666,0.3333333333333333,1836.6666666666667,0.11812113004647995,6906.9047619047615,0.9124024888558692,0.3833333333333333
C0232513,Premature tooth loss,0.2,0.1,2374.0555555555557,0.023309654004828456,5879.777777777777,0.87693254097219,0.1
C3806443,Puffy cheeks,0.41500000000000004,0.02,4935.591836734694,0.005434517921193015,5923.428571428572,0.774627580435187,0.06000000000000001
C0887833,"Carcinoma, Pancreatic Ductal",0.4,0.1,3068.9,0.03333749624094359,5234.85,0.8575753354691926,0.25
C0427068,Monoparesis - leg,0.31666666666666665,0.03333333333333333,4215.961538461538,0.01056632243767876,8325.076923076924,0.8059851686715278,0.08333333333333333
C1837522,Decreased pain sensation,0.2,0.05,4353.4375,0.007771438898134328,5676.5625,0.7932291908453648,0.05
C1510586,Autism Spectrum Disorders,0.16964285714285712,0.014285714285714285,5490.583333333333,0.00516057375471599,7544.875,0.744617133215865,0.06964285714285715
C1843108,Short hands,0.21333333333333337,0.016666666666666666,5167.137254901961,0.004307169073823775,5989.823529411765,0.7594229517343998,0.016666666666666666
C0235986,Growth hormone excess,0.45,0.0,2624.0714285714284,0.0013237091824167505,4149.5,0.8910968760154111,0.0
C0019693,HIV Infections,0.46333333333333326,0.0,2445.2626262626263,0.00844637457619352,5190.141414141414,0.8854692370625822,0.10111111111111111
C0234428,Disturbance of consciousness,0.8,0.0,2165.75,0.01398515205115666,3956.9166666666665,0.8816871663959155,0.45
C0035412,Rhabdomyosarcoma,0.4,0.05,2484.6666666666665,0.0067691210652547395,6044.266666666666,0.8640794726580634,0.2
C0018800,Cardiomegaly,0.29318181818181815,0.01818181818181818,4000.7678571428573,0.00751902543486403,5246.205357142857,0.8134593781131436,0.07121212121212121
C0232939,Primary physiologic amenorrhea,0.32666666666666666,0.016666666666666666,5957.727272727273,0.01232636291247129,6332.109090909091,0.7242396831302514,0.09333333333333334
C0334588,Giant Cell Glioblastoma,0.4,0.0,3393.5,0.0011465701022838621,4971.75,0.8577674634485959,0.0
C0037926,Compression of spinal cord,0.1,0.0,7615.8,0.00035861086583198243,3256.0,0.6465958138023854,0.0
C0035410,Rhabdomyolysis,0.45,0.1,3339.3333333333335,0.016388966040880252,5392.4,0.8138752204994895,0.15
C0349639,Juvenile Myelomonocytic Leukemia,0.25,0.0,3375.6,0.0020719309720014945,5120.0,0.843334726284998,0.05
C0042580,Vesico-Ureteral Reflux,0.25,0.0,5847.606060606061,0.00197681193502408,7428.545454545455,0.7309170383447934,0.05833333333333333
C0030312,Pancytopenia,0.35833333333333334,0.0,4466.4857142857145,0.0027607781551971414,5286.714285714285,0.7887402038224453,0.05833333333333333
C1857679,Sloping forehead,0.38,0.0,4025.8,0.0037356717286672753,8281.244444444445,0.820331907772406,0.065
C4280619,Missing more than six teeth,0.4666666666666666,0.0,3024.318181818182,0.004022612953854149,6753.363636363636,0.8473322498258649,0.1
C0026650,Movement Disorders,0.36333333333333334,0.12666666666666665,4560.0,0.036676862191077984,5184.555555555556,0.790610922506937,0.22666666666666666
C4021800,Enamel abnormalities,0.3,0.0,3917.6,0.002907377058137218,6598.9,0.8181074929158731,0.06666666666666667
C4280495,Concave bridge of nose,0.2807894736842106,0.015263157894736843,4437.066326530612,0.009316005739887154,6124.6122448979595,0.7919986066589628,0.03605263157894737
C0015695,Fatty Liver,0.30666666666666664,0.03333333333333333,3904.3050847457625,0.02312416413603522,6910.1016949152545,0.8206723106025366,0.05
C2112129,Postaxial foot polydactyly,0.55,0.2,3425.0,0.018367056570461636,8004.909090909091,0.8550589436554349,0.2
C0035222,"Respiratory Distress Syndrome, Adult",0.275,0.0,5213.45,0.002174662196355885,4937.025,0.7578205604870567,0.025
C0343073,Wooly hair,0.5,0.1,2453.4117647058824,0.010200164758170868,7397.764705882353,0.8787488393686166,0.25
C0266642,Situs ambiguus,0.0,0.0,10554.652173913044,0.0002118516981410688,9314.782608695652,0.5078314138881149,0.0
C0426818,Thin rib,0.4,0.25,2932.3809523809523,0.04760266705006817,5366.428571428572,0.8584850173353145,0.25
C0158986,Neonatal hypoglycemia,0.3,0.05,3153.764705882353,0.007271762677308405,5821.941176470588,0.8414368616527392,0.1
C3277059,Congenital Bilateral Cataracts,0.33999999999999997,0.0,4142.0,0.002919701287980139,4787.0,0.8075510298972427,0.02
C0007621,Neoplastic Cell Transformation,0.4333333333333334,0.08888888888888888,2918.5777777777776,0.015295242713252836,5422.5,0.8642704823424067,0.1333333333333333
C0949445,Cervical Dystonia,0.2,0.0,5723.0,0.0004432765313756892,4571.176470588235,0.7561931290622098,0.0
C1854838,Progressive neurologic deterioration,0.5,0.15,2203.9444444444443,0.023622347782729612,5501.388888888889,0.8884976089883466,0.2
C0234967,Choreoathetoid movements,0.4916666666666667,0.03333333333333333,3602.84375,0.005623920634729262,3991.625,0.8293348819202478,0.1
C0243026,Sepsis,0.5166666666666666,0.0,3252.3333333333335,0.003955001061190076,3095.3333333333335,0.8501996656760772,0.05
C3275417,Ragged-red fibers,0.4333333333333333,0.05,5550.857142857143,0.008060502535680088,4967.190476190476,0.737765447003467,0.13333333333333333
C0427063,Shoulder girdle weakness,0.5,0.0,2211.8,0.003949995891649815,6356.5,0.897396389288532,0.1
C0018772,"Hearing Loss, Partial",0.25847953216374264,0.01111111111111111,4481.263736263736,0.008084916634832729,6017.8626373626375,0.7907811839540371,0.09298245614035086
C0018995,Hemochromatosis,0.7,0.5,2614.4166666666665,0.1470649146927832,5861.833333333333,0.8555581341378511,0.55
C0002874,Aplastic Anemia,0.4,0.1,3338.0,0.015914694429408887,6917.75,0.8406242747737294,0.25
C0042571,Vertigo,0.35,0.1,5232.607142857143,0.008733917245347379,5427.5,0.747180547168935,0.1
C0740392,"Infarction, Middle Cerebral Artery",0.375,0.03333333333333333,3405.4545454545455,0.014158521379821664,4889.969696969697,0.8454670755126061,0.09166666666666665
C1833118,"Cataract, Pulverulent",0.65,0.3,2286.5454545454545,0.03700245558590301,3098.4545454545455,0.8894968903740834,0.35
C0013405,"Dyspnea, Paroxysmal",0.7,0.2,563.6666666666666,0.13378270032158637,4326.75,0.9696681364585752,0.5
C0542346,Pimples,0.1,0.0,9322.8,0.0004384002531820836,11332.3,0.5673736483037081,0.0
C0011253,Delusions,0.7,0.45,1639.6363636363637,0.04301413142784293,4692.0,0.9173906989696465,0.55
C0263537,Onychogryposis,0.55,0.0,2926.076923076923,0.006559134655334903,5744.0,0.8281215187523208,0.2
C0002871,Anemia,0.2533333333333333,0.013333333333333332,4538.913333333333,0.004557167128812633,5616.6,0.788337148284829,0.04
C0010308,Congenital Hypothyroidism,0.8,0.25,1495.7857142857142,0.03224194851236969,6015.571428571428,0.939922480620155,0.55
C1261473,Sarcoma,0.41666666666666663,0.05,2613.5416666666665,0.0067497836259603015,5191.958333333333,0.8816955370826174,0.13333333333333333
C4277682,Chemical and Drug Induced Liver Injury,0.22543859649122808,0.010818713450292398,5494.7213114754095,0.0044944097778993105,5712.295081967213,0.7434333578480057,0.044152046783625734
C0030297,Pancreatic Neoplasm,0.44027777777777777,0.0125,4576.3488372093025,0.005924453595155955,4990.081395348837,0.7850370525618533,0.04861111111111111
C1842876,Depressed nasal ridge,0.34500000000000003,0.06999999999999999,4787.833333333333,0.014007551848178628,5889.708333333333,0.7795133432516621,0.09
C1836550,Loss of developmental milestones,0.46111111111111114,0.07555555555555556,3534.9247311827958,0.0260404510395445,6392.258064516129,0.8351799395370024,0.22555555555555556
C2677378,Duodenal villous atrophy,0.45,0.1,5138.6875,0.024666953850311216,6639.0625,0.7471635485817743,0.3
C0850715,Abnormality of blood and blood-forming tissues,0.2,0.0,5276.9,0.0008087654192517515,6345.7,0.7551445676892374,0.0
C0018843,Heat Stroke,0.65,0.1,1621.4615384615386,0.016359869289026562,3457.923076923077,0.9238674340883772,0.45
C2749675,Cortical gyral simplification,0.3,0.0,5156.684210526316,0.0009091904335329041,8727.0,0.7712392051258241,0.0
C0264886,Conduction disorder of the heart,0.4946428571428571,0.025,3336.784810126582,0.0059606682805988034,4637.037974683544,0.8460114502547457,0.025
C0233715,Speech impairment,0.1772727272727273,0.0,5659.910714285715,0.002072320553494677,7053.758928571428,0.7355710874188375,0.008333333333333333
C0410550,Collapse of vertebra,0.3,0.05,2543.9285714285716,0.02879961717009897,5877.071428571428,0.8650861068560554,0.2
C1850573,Slender build,0.5,0.0,2215.5714285714284,0.002544981531505464,4240.642857142857,0.884844264958455,0.05
C0240897,Retinal exudates,0.35,0.35,4738.818181818182,0.10561429381124625,8059.090909090909,0.7871112967604195,0.35
C1857206,Laterally sparse eyebrows,0.5,0.0,3019.181818181818,0.0033472967090514448,6155.181818181818,0.8634618954794394,0.2
C0002622,Amnesia,0.45,0.1,3916.3529411764707,0.013752542887741758,4785.705882352941,0.8300278551532033,0.15
C0033941,"Psychoses, Substance-Induced",0.4,0.0,4416.529411764706,0.003144359495134192,3369.705882352941,0.818941504178273,0.15
C1301937,Talipes,0.5,0.1,3487.157894736842,0.020421876976243945,7605.315789473684,0.8113659578419539,0.25
C0035579,Rickets,0.3,0.05,6178.066666666667,0.0035347427222953373,3385.733333333333,0.7345302200352799,0.05
C0086438,Hypogammaglobulinemia,0.3,0.05833333333333333,4321.529411764706,0.007139269649669345,5196.235294117647,0.8018666078148957,0.11666666666666665
C0014457,Eosinophilia,0.4833333333333333,0.0,3739.8571428571427,0.0032703483189287013,5229.928571428572,0.8265912644959512,0.11666666666666665
C1855751,Bulbous nasal tip,0.13999999999999999,0.04,4853.791666666667,0.003806804147257142,7592.604166666667,0.7744031568180761,0.1
C0038273,Stereotypic Movement Disorder,0.3,0.0,5378.575,0.00176430311118806,6901.55,0.7501493005530511,0.025
C4280613,Angle class 3 malocclusion,0.42333333333333334,0.016666666666666666,3331.3508771929824,0.005625316284773557,4877.561403508772,0.8464310077519379,0.09
C0021359,Infertility,0.11666666666666665,0.0,7057.821428571428,0.001080738807270877,7116.892857142857,0.6845588121448588,0.05
C0003872,"Arthritis, Psoriatic",0.25,0.0,4248.785714285715,0.00428343881539151,7184.357142857143,0.8368541985795851,0.1
C0426886,Tapering fingers (finding),0.18333333333333332,0.0,6076.958333333333,0.0020015019798794204,5906.291666666667,0.7137494388458026,0.03333333333333333
C1862939,AMYOTROPHIC LATERAL SCLEROSIS 1,0.26,0.02,5646.63829787234,0.005934474510379461,4386.808510638298,0.7420083682008368,0.06999999999999999
C0020502,Hyperparathyroidism,0.3,0.0,3649.9166666666665,0.0012046399540565232,2503.8333333333335,0.8198514736597818,0.0
C0266617,Congenital anomaly of face,0.2,0.07666666666666666,4058.719298245614,0.011981633955889326,4499.824561403509,0.812815503875969,0.07666666666666666
C0553706,SERUM PHOSPHATE ELEVATED,0.2,0.0,6533.285714285715,0.0009816167002527202,5584.928571428572,0.6764355010908416,0.0
C0237653,Immunologic Hypersensitivity,0.4,0.0,3223.2727272727275,0.0024990660193418305,3921.2727272727275,0.838009375290077,0.05
C0086795,Pfaundler-Hurler Syndrome,1.0,0.85,28.666666666666668,0.32200862166654076,3207.6666666666665,0.9989440705500117,0.95
C0017638,Glioma,0.2803571428571428,0.0125,4911.712328767123,0.006291499209109114,4758.58904109589,0.7746011982339016,0.026785714285714284
C4021785,Abnormality of the metacarpal bones,0.35,0.05,4383.35294117647,0.015248498228571144,4505.294117647059,0.7857985143918291,0.15
C0424585,Tires quickly,0.45,0.4,3725.5555555555557,0.12434236395177498,4993.166666666667,0.8159222805144155,0.4
C0221217,Neck webbing,0.4749999999999999,0.075,2877.0,0.01821213547837778,5929.705882352941,0.8694539949511375,0.19166666666666665
C1857486,"Low-set, posteriorly rotated ears",0.2636363636363636,0.05454545454545454,5077.718181818182,0.010453106804111585,6490.054545454545,0.7635231882399318,0.09090909090909091
C0553730,Calcium pyrophosphate deposition disease,0.15,0.0,6161.923076923077,0.0005570794032227595,4337.2307692307695,0.7138019866320089,0.0
C0206726,gliosarcoma,0.45,0.0,3494.6,0.0010436864136224373,4764.266666666666,0.8451791848482035,0.0
C0240379,Open mouth,0.2,0.0,5512.044444444445,0.0014506846136772937,7515.822222222222,0.7461515665674971,0.02
C0024437,Macular degeneration,0.3,0.0,5637.2,0.0016360452186723322,5754.4,0.7520726952000744,0.05
C0019284,Diaphragmatic Hernia,0.325,0.025,3950.925,0.004504792591099387,5304.625,0.816497420644142,0.075
C0024121,Lung Neoplasms,0.37456140350877193,0.021929824561403508,3874.054347826087,0.010476568718508768,4725.711956521739,0.8194646713635254,0.07105263157894737
C0262655,Recurrent urinary tract infection,0.31666666666666665,0.03333333333333333,6420.875,0.004196737215875264,7522.541666666667,0.7038808650288704,0.11666666666666665
C0031511,Pheochromocytoma,0.6,0.05,3354.222222222222,0.013723370212630832,4983.333333333333,0.8551023724406891,0.4
C1398312,Narrow palate,0.3,0.05,3628.25,0.005609019939693399,4957.3,0.83160375168315,0.1
C0151529,Bleeding time prolonged,0.4916666666666667,0.13333333333333333,3640.2903225806454,0.015811130743695744,5696.1612903225805,0.8343352225216017,0.2666666666666667
C0282612,Prostatic Intraepithelial Neoplasias,0.6,0.0,1103.7272727272727,0.0044056958379852474,2530.3636363636365,0.944416597048176,0.15
C0563243,Poor coordination,0.45,0.0,5154.181818181818,0.0019364108480428893,3968.6363636363635,0.7407709087533649,0.0
C1857949,Prominent metopic ridge,0.65,0.15,2058.6666666666665,0.06196120097895652,2762.0666666666666,0.9197590752947731,0.45
C4280637,Hypertrophy of supraorbital margins,0.5,0.05,2930.7894736842104,0.013755738647428545,5696.789473684211,0.8691986256848361,0.15
C0917816,Mental deficiency,0.1583581349206349,0.00625,5320.509404388715,0.01088753692918162,6722.358934169279,0.7471663898999694,0.017237103174603176
C0016382,Flushing,0.45666666666666667,0.03333333333333333,3360.448275862069,0.00862415653058374,4906.189655172414,0.8440424360822985,0.05
C0271623,Hypogonadotropic hypogonadism,0.30535714285714277,0.014285714285714285,5468.527777777777,0.018676844942169847,6210.444444444444,0.7441267163137072,0.1125
C0040128,Thyroid Diseases,0.0,0.0,6852.166666666667,0.00040153012586390083,5252.0,0.7083027601046455,0.0
C0005937,Bone Cysts,0.6,0.15,1840.5833333333333,0.05967498675371761,8180.416666666667,0.899896727779067,0.2
C0268079,Hyperphosphaturia,0.15,0.0,7724.210526315789,0.0022683566796193634,4546.473684210527,0.6220006500139289,0.05
C0747085,Recurrent otitis media,0.32999999999999996,0.045,5147.690476190476,0.010119156877401182,6331.928571428572,0.7576240994654891,0.09
C0018021,Goiter,0.5,0.0,2840.0,0.0038513870655556342,5941.0,0.878686165273909,0.1
C0270921,Axonal neuropathy,0.2,0.0,5524.666666666667,0.001724941732773612,9494.222222222223,0.7560819908073727,0.05
C1847514,Postnatal microcephaly,0.3,0.13333333333333333,3911.5416666666665,0.01208141028441351,7441.333333333333,0.8278758185111224,0.16666666666666666
C4280639,Hyperplasia of supraorbital margins,0.5,0.05,2930.7894736842104,0.013755738647428545,5696.789473684211,0.8691986256848361,0.15
C0004158,Athetosis,0.15,0.0,4806.5625,0.0023888422871910617,7090.125,0.8081054732835058,0.1
C1704317,Leukokeratosis,0.75,0.2,2208.4,0.09766476369987598,7767.75,0.8975298323814831,0.4
C3278401,Hair hypopigmentation,0.6,0.0,4749.454545454545,0.0030333109242416663,6068.272727272727,0.7599624060150376,0.1
C1843687,"ATRIAL FIBRILLATION, FAMILIAL, 1 (disorder)",0.65,0.1,2036.15,0.01788786121330291,4787.2,0.9055276965222638,0.15
C1849211,Generalized hirsutism,0.4666666666666666,0.025,3885.1388888888887,0.006485877610717357,6508.5,0.8173741152053033,0.175
C1389280,Basal ganglia calcification,0.45,0.05,3253.6875,0.0532456967325272,5495.0625,0.8434763938535816,0.1
C3463824,MYELODYSPLASTIC SYNDROME,0.2666666666666667,0.05833333333333333,3559.75,0.013357726748275867,6641.361111111111,0.8324001363009774,0.10833333333333332
C0520743,Mediastinal lymphadenopathy,0.45,0.35,3342.909090909091,0.1137212301449724,3044.909090909091,0.8315325350413069,0.35
C0018777,Conductive hearing loss,0.30151515151515146,0.025,5223.109243697479,0.015219724561674553,6607.747899159664,0.756333945387262,0.08333333333333333
C1336708,Testicular Germ Cell Tumor,0.25,0.05,5460.615384615385,0.0030070714974159167,7878.307692307692,0.7446481619012253,0.05
C0017639,Gliosis,0.42666666666666664,0.03666666666666667,3577.327272727273,0.02368836884377994,4876.963636363636,0.8363137537593403,0.15
C1955869,Malformations of Cortical Development,0.4,0.0,3525.0833333333335,0.0035013383133587267,8283.166666666666,0.8392828962636342,0.1
C0008780,Ciliary Motility Disorders,0.25833333333333336,0.025,8484.628571428571,0.003260612210067049,12365.714285714286,0.5939561843694824,0.05833333333333333
C0036349,Paranoid Schizophrenia,0.6,0.05,2316.0625,0.009034325470870243,3778.375,0.8666078640731628,0.15
C0206733,Strawberry nevus of skin,0.9,0.1,603.0,0.10653059751589766,3432.7,0.9720610757878128,0.4
C0264172,Barrel chest,0.1,0.0,7082.5,0.00028731221080241243,5768.25,0.6365421211417962,0.0
C1844548,Hypoplastic finger,0.25,0.15,5452.411764705882,0.038231626455638094,5051.941176470588,0.7522562674094707,0.15
C3151520,Early severe fetal akinesia sequence,0.7,0.5,2481.5454545454545,0.1298931389528711,4169.909090909091,0.9076557133574678,0.7
C0027708,Nephroblastoma,0.45,0.05,4250.736842105263,0.01185391476794926,6467.526315789473,0.8124094623456217,0.25
C0266463,Lissencephaly,0.7,0.1,2670.0,0.024997490145406403,6280.6,0.9014506545353264,0.25
C0005745,Blepharoptosis,0.3630434782608695,0.02608695652173913,4046.524017467249,0.015073768597184184,6283.921397379912,0.8108389776544926,0.091699604743083
C4048270,Decreased antibody level in blood,0.3,0.05833333333333333,4321.529411764706,0.007139269649669345,5196.235294117647,0.8018666078148957,0.11666666666666665
C1862761,Increased hepatocellular carcinoma risk,0.2833333333333333,0.03333333333333333,5072.846153846154,0.004402291736367041,4994.307692307692,0.7657455142198071,0.11666666666666665
C0456070,Growth delay,0.2545454545454545,0.0,5730.854545454546,0.0034658075925372385,6358.236363636363,0.7330595082168727,0.045454545454545456
C0151878,Prolonged QT interval,0.7,0.2,1871.5882352941176,0.0784302932415992,3820.0,0.9218802228412255,0.4
C0002994,Angioedema,0.3333333333333333,0.2222222222222222,6523.777777777777,0.018042282524573825,2765.777777777778,0.697290802961863,0.3333333333333333
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.375,0.04,4477.108695652174,0.006017293526590505,6024.239130434783,0.793302263957975,0.10500000000000001
C0040136,Thyroid Neoplasm,0.325,0.0,4394.972972972973,0.002003057052776792,5109.5675675675675,0.7912476765799257,0.03333333333333333
C0002878,"Anemia, Hemolytic",0.44000000000000006,0.07333333333333333,3424.0714285714284,0.028303280362953466,4384.892857142857,0.8444532812427328,0.1433333333333333
C0541794,Skeletal muscle atrophy,0.2785714285714286,0.0,4520.294117647059,0.004279245554408352,7389.60294117647,0.7888545491201764,0.03626373626373626
C0034013,Precocious Puberty,0.25,0.03333333333333333,5237.851851851852,0.004774057121466897,6224.2962962962965,0.75243458739743,0.06666666666666667
C0085684,Foot-drop,0.4333333333333333,0.0,4836.444444444444,0.0034052681699628428,5410.333333333333,0.7871752593280694,0.05
C4020958,Rough bone trabeculation,0.55,0.45,2799.3636363636365,0.1599115324383721,9448.636363636364,0.8746147776849531,0.45
C0019569,Hirschsprung Disease,0.4333333333333333,0.1,3199.7419354838707,0.02816461307702022,6110.870967741936,0.8589027997150731,0.19999999999999998
C0020619,Hypogonadism,0.37727272727272726,0.016666666666666666,4529.638655462185,0.016708708732191373,6767.83193277311,0.7883339764846901,0.09242424242424242
C0917796,"Optic Atrophy, Hereditary, Leber",0.75,0.05,3034.6428571428573,0.014535346504486624,4177.214285714285,0.9001856751613053,0.5
C1720508,Retinal pigment epithelial abnormality,0.3972727272727273,0.06363636363636363,4494.601851851852,0.0236048602372377,7132.712962962963,0.791922085793362,0.1763636363636364
C0013182,Drug Allergy,0.29999999999999993,0.05,5476.571428571428,0.01073920592104976,4288.057142857143,0.7546094306600997,0.08333333333333333
C0031099,Periodontitis,0.55,0.13333333333333333,2563.7272727272725,0.037598662745126805,6341.272727272727,0.8888932745143567,0.2833333333333333
C1857640,Decreased nerve conduction velocity,0.3,0.0,4225.35294117647,0.0024053401012119504,5759.882352941177,0.7895669748640988,0.025
C0432040,"Simple syndactyly of toes, first web space",0.25,0.03333333333333333,4002.7391304347825,0.00973622816513255,6849.0,0.8095422742329959,0.06666666666666667
